,slope,intercept,r-value
TWOU,0.0023908508177746014,25.063523605909918,0.03995680245674803
TXN,0.002259325636889951,52.74504310845868,0.06178758621390098
TXRH,0.01631337802587789,33.697801623730605,0.5883806969178984
TYPE,-0.025218702743401416,29.761570033033635,-0.6955367655197945
TZOO,-0.011724343124835949,11.521222229121733,-0.6578045899121949
UACL,-0.0361636063294995,25.10611875338955,-0.8922067500724102
UAE,-0.013352814985958677,20.04234109975409,-0.6835130082516859
UBCP,0.006247991452250687,7.270496899697161,0.8979966883416622
UBFO,-0.00017507794067307445,5.180795369046652,-0.12504055046008214
UBIC,-0.008193697883618262,16.17688140137027,-0.3740182174336556
UBIO,-0.372316492034814,139.25373990435975,-0.9137351035109027
UBND,-0.014808828473479196,51.079476746868814,-0.8293352079294889
UBNK,-0.000787901739283723,12.693999490184112,-0.12313897255738902
UBNT,0.009383480051307064,30.088904437919346,0.4048388975554365
UBOH,0.013075391220899986,13.642969804015454,0.9138132009897817
UBSH,0.010437473631740113,21.296593837929212,0.6177111322327034
UBSI,0.0018522419040379488,36.54006832761728,0.08068575710813634
UCBA,0.008345853411934959,12.080586929134055,0.7804401952747951
UCBI,1.9796079655098525e-06,19.064835976943844,0.00015469337512570157
UCFC,0.0021782591062453173,5.0474245288055135,0.6208315574623878
UCTT,-0.012637710280056566,8.491379827597534,-0.8499416165196998
UDF,-0.033722922420602805,19.444697960196322,-0.6879204824955886
UEIC,-0.020295096909979347,56.49929221179187,-0.3116239600792446
UEPS,-0.00965422724161951,16.087807288121475,-0.28060384034325286
UFCS,0.04546308285686179,26.730815286105447,0.9473782505775368
UFPI,0.093141458561481,46.70769100987749,0.881601491665422
UFPT,0.003327867623796227,21.584282950850866,0.2223364768501423
UG,0.0070341193083140645,18.012906683915197,0.4723670027279965
UGLD,-0.008367715290309479,11.626319157391862,-0.47783774795646977
UHAL,0.2314805774861165,308.80690302371477,0.6068979696769399
UIHC,-0.01830908433371402,20.778886786202875,-0.49176762916699984
ULBI,0.009014438967810385,3.3054094699136236,0.7494381562961336
ULTA,0.1496104148757975,137.0158531767869,0.8605012210083105
ULTI,0.09143306085053465,160.5178610868541,0.6003259101063525
ULTR,-0.005699936345845828,1.7729717082049936,-0.9565978357693137
UMBF,-0.01093151954953849,52.555084441815794,-0.3360464391683789
UMPQ,-0.0027637129667143242,16.660265683500914,-0.2725488465143973
UNAM,-0.006202063909738374,11.540642587840871,-0.6510234875380286
UNB,0.015085938741019957,23.529039879946893,0.9372731503120334
UNFI,-0.15311000582335044,81.27236965164764,-0.9522319841990001
UNIS,-0.0126025783107314,4.095227815506547,-0.9234369393375101
UNTD,-0.019475795109215793,16.610099771150566,-0.7639904923462079
UNTY,0.007860028595687985,8.631777891072309,0.8091584769487972
UNXL,-0.019779681639068212,5.843678032043259,-0.8617551047553336
UPIP,0.0016326314368397656,9.000794884509702,0.11089172547578632
UPLD,-0.0031678129884546487,8.022046072648926,-0.4004320740064736
URBN,-0.05115687919273329,40.94028545974402,-0.7496333919997195
URRE,-0.06078400081425199,21.315106266491817,-0.9759681248064511
USAK,-0.04505877228937882,29.099924898479266,-0.919561410966841
USAP,-0.05888426755003471,25.01866764354118,-0.9179846144695804
USAT,0.005144625388416926,2.1222186604080324,0.7947298205006573
USATP,-0.012653361438221595,19.625862424580585,-0.7126953759563072
USBI,0.00037350208267585304,8.287720747159124,0.15034542846023877
USCR,0.0967841882171452,28.571419354575582,0.8797297226309874
USEG,-0.004000320950858977,1.3612761687124353,-0.8964834181295293
USLM,-0.053576043123579734,66.52551240267601,-0.7409233092802329
USLV,-0.03865440071404694,22.213456776192228,-0.837781040217096
USMD,-0.01154371659390434,11.432846487615544,-0.5266854917631338
UTEK,0.005085682390207583,17.221940798492852,0.2779073637862171
UTHR,-0.13529907829496704,174.52590302427657,-0.5996060790502236
UTMD,0.009211423267661832,54.991091991562975,0.30657389866971846
UTSI,-0.00180980110145299,2.5943208585926802,-0.5485152268059442
UVSP,0.003967466114326624,18.44863850580212,0.5445650935855817
VA,0.009945313884854784,31.93024114550831,0.18290358244599633
VALU,0.004513758256135114,13.59810069792944,0.31306677314194153
VALX,-0.014920862002290805,26.90957902093443,-0.783486715073695
VASC,0.0034236217874505444,31.482293219374167,0.10208852313212309
VBFC,0.002309182941109997,18.876062349413864,0.13717136132575877
VBIV,-0.0023579038588348394,3.000429278544094,-0.7811007678507641
VBLT,-0.014885556801773624,8.315989314406758,-0.5328551351882556
VBND,0.0011263132121114322,49.37087264747415,0.24431273430378414
VBTX,0.0034819436058609117,14.417110605458086,0.27831413614643646
VCEL,-0.0025516604850090853,3.4765459208429315,-0.31394971508753994
VCIT,0.0017498912799306379,83.80905774008106,0.1717494798664722
VCLT,-0.01302701144738474,87.78772355683063,-0.45176073049894616
VCSH,0.0029661517645933676,78.14293411744448,0.6811580632843697
VCYT,-0.01199911221737818,9.980168679772216,-0.6179876277784294
VDSI,-0.0388406248136686,27.313554264591296,-0.7498223845701646
VDTH,-0.023269362735197887,14.333357573697079,-0.8722936990352104
VECO,-0.05263004210786758,33.580615556025805,-0.9338878094774036
VGIT,0.005863729155546016,63.495871842339874,0.7175125279003851
VGLT,0.005761332227460264,75.03043718279243,0.20199575183325733
VGSH,0.0014445771027675823,60.536148316544384,0.7770617360152442
VIA,-0.09761314390811439,70.53287945707407,-0.8824373641661222
VIAB,-0.11007087735075685,71.13256066248415,-0.903691600006684
VIAV,-0.005657190625238719,7.517742028579863,-0.6712859919323597
VICL,-0.0026962211389901674,1.123158972247733,-0.8925828071404824
VICR,-0.019266225375481037,14.417652366430005,-0.752859412994112
VIDI,-0.014030000406961073,24.07823272581078,-0.7987758201929711
VIIX,-0.030787422243675755,35.901611898050426,-0.44503069243631127
VIIZ,-0.003630386648064931,17.243201387243726,-0.25228803608895
VIP,-0.005963698399789486,5.463743481957209,-0.6287878431760723
VIRC,0.003027304655181101,2.394586468467569,0.7823451050068939
VIRT,-9.324550152223561e-05,22.163693847849178,-0.00696334697744716
VISN,-0.010902442059807418,12.549771892392137,-0.47618713872714813
VIVO,0.00884456559466166,16.97247355333432,0.694228194604768
VKTX,-0.03282875714831691,11.787294645921563,-0.9651970234370558
VLGEA,-0.018518779378253105,30.141360451111993,-0.6725113159483433
VLTC,0.004851761303051693,4.3644689234478635,0.17143454745290118
VMBS,0.0041731065562624296,51.70733109892748,0.8581994220575853
VNDA,-0.010678197807599966,12.243098686432367,-0.6031220984607749
VNET,0.005687727231380198,18.202598955883534,0.38430053469703024
VNOM,-0.008913672861793412,17.673275692532123,-0.5200313308700701
VNQI,-0.01823064414955596,55.86470781092798,-0.630923873708994
VNR,-0.046371749242655205,16.337935660511604,-0.9373622483001701
VNRAP,-0.057719166595678696,26.141661751956995,-0.8735527298788156
VNRBP,-0.05437120883565401,22.984770570928646,-0.8741834739920474
VNRCP,-0.05567780696581564,23.517733047998007,-0.866883238701825
VOD,-0.007972447168385209,34.48138505661448,-0.39228989238390055
VONE,-0.012469710294762694,94.87120540722988,-0.3807841740596871
VONG,-0.002052114924322141,100.10212948352982,-0.06160995919052338
VONV,-0.021711531889433797,89.72088373199591,-0.6052529321165651
VOXX,-0.016990895479559988,9.851565360868387,-0.902711009261616
VRA,-0.003408346675471652,15.260725795060218,-0.10917251464120009
VRAY,-0.009961630576406668,7.52616258594154,-0.6315076916709249
VRML,-0.0012841885439510126,2.0635358762809513,-0.5347838503167475
VRNG,-0.018724178920318125,7.879969326609892,-0.8795647731441977
VRNS,-0.0509907764942584,30.56093121944697,-0.8462768657204234
VRNT,-0.09637361637782331,66.82099005962925,-0.8731350354594049
VRSK,0.022534712064610406,69.35719801751044,0.52694556808441
VRSN,0.09668551532363054,56.06769594750125,0.8894496600710496
VRTB,-0.007954947636438545,4.4397793004098975,-0.8002830303919984
VRTS,-0.17527651068691324,145.96813909721791,-0.8280750366792531
VRTU,-0.0027965847897825427,44.95712723786039,-0.04213450799347024
VRTX,-0.10635841870744382,134.05735539626139,-0.6219629788686766
VSAR,-0.04109401275650472,21.137913063908922,-0.9035792904778486
VSAT,0.025721909816189666,58.78762514913619,0.5374444206484895
VSCP,0.002274988804790931,2.584124644073736,0.34733745587216686
VSEC,-0.05074474217808037,69.02724187739531,-0.39916586093272866
VSTM,-0.03155726038479853,10.65792235585106,-0.9051038664858826
VTAE,-0.01502053945803011,14.481137525755747,-0.4797160982669538
VTHR,-0.015033500810087558,95.29211433523629,-0.43554180340893084
VTIP,-2.300125191726138e-05,48.498372370920244,-0.010469324288367266
VTL,-0.06491364521136564,25.899945063474576,-0.7953453627911244
VTNR,-0.0065546901940469,3.44823726320247,-0.8438039400957744
VTVT,-0.019242461005773086,11.69160458453812,-0.8558668751662334
VTWG,-0.05240579769400273,111.73153357906696,-0.6677854142938273
VTWO,-0.043935759707286005,99.78085726203422,-0.715119109478323
VTWV,-0.03696004022944193,88.41137654893572,-0.7465659714847733
VUSE,-0.010302489141148865,27.41349575351181,-0.7231555993455786
VUZI,-0.00225653880337392,6.124132242879446,-0.29238081187950665
VVUS,-0.006269438301086928,2.8928312976509045,-0.8832408517913117
VWOB,0.003674157883688078,73.7308375055933,0.3073992497161949
VWR,-0.00032503376850542403,25.893429052466164,-0.027051156782942717
VXDN,-3.5813227903745366,982.1908535012952,-0.8119161889845513
VXUP,-9.928584800463481,2725.2991704473425,-0.8066720180140037
VXUS,-0.02400279161542545,50.949142153038444,-0.7377177473042554
WABC,0.013766328386303012,42.733854677192355,0.4639834190474696
WAFD,0.006722552570450513,21.130589128289618,0.4441904460595918
WAFDW,0.003215486698090494,5.355703117002129,0.2779512951557659
WASH,0.004272336996972549,36.67657288728973,0.31782829577904026
WATT,-0.007403197072980948,9.211437374683548,-0.5004277501353472
WAYN,-0.0018869113747090021,13.004049402948388,-0.47619762330528603
WB,0.011406652775179013,13.584213273199154,0.4342142575036077
WBA,0.0031808987147149484,82.82576710461525,0.059847429734508475
WBB,0.0067661618485142195,16.494023474974583,0.8646942304558908
WBKC,0.00899286960626427,23.14613639232239,0.829004461488332
WBMD,0.04164333562699397,39.040295052745485,0.7071315102021359
WDC,-0.19872654790830674,108.74289605721752,-0.9672493250761328
WDFC,0.08287927864155874,76.64914692734368,0.9167857495058388
WEB,0.0036057063459346123,20.058724750329464,0.12989586273659973
WEBK,0.00027460436641053935,18.91471770002978,0.06061418165886681
WEN,-0.001920666961943656,10.425835771853363,-0.24827609711001344
WERN,-0.017257007532614405,30.260022821662496,-0.7175436020685086
WETF,-0.023214771425290926,21.534734027931847,-0.5845570316154863
WEYS,-0.004922707576631074,27.90330541949306,-0.38420454440384605
WFBI,0.02379056905337721,14.382201360870775,0.9416715340849222
WFD,0.00356224449759357,7.045741237362814,0.8040435130508856
WFM,-0.08043973429452561,51.98954248131349,-0.8931898305671885
WGBS,-0.014195173801789649,4.62881163602365,-0.8948406615039305
WHF,-0.0021914268488367897,11.339675675187662,-0.237588271785114
WHFBL,-0.002636898367980276,25.557879127227896,-0.688302717307006
WHLM,0.005346330193836893,5.176772234487149,0.7744378730064423
WHLR,-0.005081973041419787,2.7875839471070374,-0.8842435891930952
WHLRP,-0.0006748173180081967,20.83070986221831,-0.03445963981063363
WHLRW,-0.0006182020424140575,0.19374896613526904,-0.8197142279361392
WIBC,0.0027024712367858953,10.12769589171567,0.2882288757786141
WIFI,-0.005567533396165594,8.657198460561055,-0.5311053470872549
WILC,-0.009346658566478325,6.520894070592108,-0.9452783386641425
WILN,-0.003919188952286489,2.6093450529400304,-0.7315925263031581
WIN,-0.01668814330766469,10.488661084543555,-0.6952400011569561
WINA,0.04713573910991553,85.98178180497872,0.6153072217949768
WING,-0.03966028648563368,34.454257081861506,-0.7365087263039395
WINS,0.006023680708761534,9.32891472926406,0.5621728306207158
WIRE,0.0017341167913677309,37.70577497425589,0.03759519530662083
WIX,0.001993321849169532,21.018073038321226,0.07885989674911324
WKHS,0.017898817025601935,1.2945627271689637,0.80168111445983
WLB,-0.09350909428453759,32.17056098037541,-0.9413334757928475
WLDN,-0.02113219786076192,14.796599886726028,-0.8371221153561127
WLFC,-0.0025221131730563677,18.997289368183573,-0.1228809931284182
WLRH,-0.0007801972605321345,10.316178279664566,-0.33764401116990744
WLRHU,-0.0023899868499758976,11.241130536613696,-0.46648631781373995
WMAR,-0.009395236331681215,11.197546837614283,-0.769262512548743
WMGI,-0.027583243864295632,27.575697103721225,-0.8490278382744997
WMGIZ,0.000786738737644416,0.8696637039710579,0.6932362343244735
WMIH,-6.0113414181833475e-05,2.460505297601631,-0.03063174723706479
WOOD,-0.03560490909278579,55.41826439285192,-0.8322900032921039
WOOF,0.005425213892196851,52.87030333841005,0.19732280633303276
WOWO,-0.018380095424087934,10.406477696263106,-0.8031935743116603
WPCS,-0.01329110090691158,4.640197482374994,-0.833119842075213
WPPGY,-0.0006947278492573276,110.81635004303305,-0.012938407056441602
WPRT,-0.009945214051215413,5.241532135849198,-0.7720608593838978
WRES,-0.003788920823627635,1.2207741948578315,-0.9244749941356283
WRLD,-0.19129799045226173,86.38023850320901,-0.8481871187587874
WSBC,-0.008481016809072806,32.40070733149783,-0.48508570234200554
WSBF,0.004324826129710053,12.418464672228765,0.8872723334771305
WSCI,-0.008498188392629117,6.498954230475893,-0.8716093122607911
WSFS,0.026171691474056985,23.89304783646398,0.8299046083359461
WSFSL,0.0012264146599060255,26.249938898259813,0.26607627537010065
WSTC,-0.04239904426524231,33.496390449508745,-0.9010127785644984
WSTG,0.0014683299564223157,17.292293968837026,0.15850004248702182
WSTL,-0.0005562961303293588,1.315602873338292,-0.3689372495319168
WTBA,0.004456184741854327,17.574851966491835,0.3701534915522541
WTFC,-0.008453013677932747,49.73913019718068,-0.20351968355515068
WTFCM,0.017309473416494466,21.332758332297647,0.9481900395240085
WTFCW,-0.00733668713654741,27.134008113485294,-0.1928949063798334
WVFC,0.0011231949582402427,11.240108391262947,0.2403556208465123
WVVI,0.0038935195771914993,6.09374326341274,0.7089802560728397
WWD,-0.00011763215922659402,48.138725681355936,-0.0033476351327471282
WYIGU,-0.0015591786201066384,10.181935875245951,-0.5858782230825147
WYNN,-0.23950133456829054,135.00281141436585,-0.8113442291571926
XBIT,-0.05911876096212024,26.584987742453748,-0.9056248174151493
XBKS,0.0037745275135233815,5.8736821177192295,0.7618881826154297
XCRA,-0.012395039434541545,9.253368680758326,-0.8254435346137645
XELB,-0.004239322354427991,7.930435666974674,-0.3775007633542143
XENE,-0.04058947527349338,18.23764577752832,-0.927707713078689
XENT,-0.024030471404160838,26.833797633330846,-0.563202751685178
XGTI,-0.015251847879518412,4.255711060712016,-0.9248725069325177
XGTIW,-0.0007271346496331814,0.2603519317418933,-0.8766863780929548
XIV,-0.05112731067938695,40.45259939903931,-0.5432877438242388
XLNX,0.025131576149535834,39.647152174297624,0.7555062381217565
XLRN,-0.022750095990695395,37.14619594925087,-0.36703348604992875
XNCR,-0.01617528375305025,18.23956723119557,-0.46513544584897476
XNET,-0.006813682556235602,8.929494871388995,-0.3927958404997564
XNPT,-0.010853751000463149,7.944828474488342,-0.8119343994302947
XOMA,-0.011602425229596277,4.102273072773406,-0.8252734250332907
XONE,-0.018224359878547758,14.257470409338989,-0.6172843436218354
XPLR,-0.009319861808609766,7.030556648873701,-0.9339114770160603
XRAY,0.035604019937766435,49.008194253732036,0.8386015094660615
XRDC,-0.006663668380218796,5.04283833122943,-0.7855902198076748
XTLB,-0.0034381673848890484,2.3762628321409656,-0.9165724650632416
XXIA,0.0005460834827929126,12.33318160373636,0.0314475947463685
YCB,0.02055575788944409,25.681558747218407,0.9225898605908596
YDIV,-0.011076688965494512,18.872638297444027,-0.8476214494172164
YECO,-0.005869384786390786,5.245203900895337,-0.36006233124413506
YHOO,-0.051643725513045156,46.13208529850286,-0.8469303317143297
YLCO,-0.01973837449855132,15.501356877000934,-0.8244046418746321
YNDX,-0.011042499403302434,17.079949030877923,-0.4636960322051722
YOD,-0.0018251180111514209,2.2904138943496766,-0.7855599807586247
YORW,0.01794599063549727,20.56535037339955,0.6399360535984265
YPRO,-0.0008120215562372781,23.21898744731829,-0.4011884122573616
YRCW,-0.026817279293905913,19.182475947737107,-0.7443895473617871
YY,-0.02438829626856693,64.65460578854903,-0.3996001615957192
Z,-0.04322620293296663,34.67268809704332,-0.6874251610270616
ZAGG,0.007107683548720334,7.367446486482221,0.5285858235506476
ZAIS,-0.015233360219427472,11.46158507465988,-0.6936973684417649
ZBIO,0.08565627773004802,8.267925572956777,0.7048414214620055
ZBRA,-0.11410908764245462,103.09912589172974,-0.6585245175962433
ZEUS,-0.011447982290362618,15.265698696144621,-0.36789274088068236
ZFGN,-0.1291923679008074,47.47975973614219,-0.8621658009463584
ZG,-0.032661851248265476,33.08902454360893,-0.754902305345595
ZGNX,-0.003053546705812995,13.483744132876142,-0.09474049075049026
ZHNE,-0.0014830230437274106,1.8169566417850338,-0.3420386541187653
